7790045825791;granix fruti ave/frutos rojos;Galletitas;granix;2300,00;197,10;30;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045827054;granix frutigran avena y frutos rojos;Galletitas;granix;130,00;94,90;30;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790045000815;granix frutigran tropical 175 g;Galletitas;granix;130,00;94,90;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791078023376;granix naturitas 90 g ;Galletitas;granix;1100,00;693,50;30;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045826200;granix salvado 240;Galletitas;granix;1400,00;109,50;30;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-03-17 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790045000914;Granix salvado sin sal;Galletitas;granix ;48,00;35,04;30;-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045826101;granix salvado sin sal 690;Galletitas;granix;3600,00;219,00;30;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-13 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790045001133;Granix Sandwich 200g;Galletitas;Granix;1100,00;87,60;30;17;21310;1;1;1,53;1,7595;2,70;1;Granix;0;2026-03-17 00:00:00.000;S;0;NULL;1;0;21.00;1
7790045001379;Granix Sandwich 3 en 1;Galletitas;Granix;3200,00;255,50;30;7;21336;1;1;3,99;4,389;6,847;1;Granix;0;2026-04-13 00:00:00.000;S;0;NULL;1;0;21.00;1
7790045826309;granix sesa sin sal 175;Galletitas;granix;1000,00;94,90;30;-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045826224;granix sesamo 185;Galletitas;granix;900,00;146,00;30;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045827559;granix sesamos/sal x175;Galletitas;Granix;1100,00;657,00;30;12;34005;1;1;1,97;2,167;3,18;1;granix;0;2026-04-13 00:00:00.000;S;0;NULL;1;0;21.00;1
7790045000907;GRANIX SIN SAL  140;Galletitas;granix;600,00;36,50;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045001317;granix sin sal 3 en 1 ;Galletitas;granix;2500,00;262,80;30;9;22335;1;1;4,30;4,73;7,753;1;grnix;0;2010-05-13 00:00:00.000;S;0;NULL;1;0;21.00;1
7790045826095;granix sin sal salvado 240;Galletitas;granix;1200,00;102,20;30;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-04-13 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790045823889;GranixCrack Lino x185g;Galletitas;Granix;900,00;657,00;30;2;33006;1;1;1,75;2,0125;2,847;1;1;0;2011-09-09 00:00:00.000;S;0;NULL;1;0;21.00;1
7798183770058;Granizado ;Almacen;Grido;8000,00;8300,00;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070034410;granja  naggets crocante  400g;Almacen;granja iria;7000,00;1411,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070032676;granja de sol espinacas ;Almacen;granjadelsol;650,00;539,50;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070036049;granja de sol mila croc 380 g ;Almacen;granja del sol;5400,00;664,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070035547;granja del lenteja y yamani;Almacen;granja del sol;1000,00;830,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070035226;granja del sol ;Almacen;granja del sol;350,00;290,50;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790070032706;granja del sol  brocoli 300 g ;Almacen;granja del sol ;105,00;83,00;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070030955;granja del sol bocaditos de pollo 400;congelados;granja del sol;175,00;136,50;25;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790070031969;granja del sol medalones;Prod.Altos;granja del sol;200,00;186,00;10;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790070034922;granja del sol mila legumbres;Almacen;GRANJA DEL SOL;550,00;456,50;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790070035370;granja del sol veggies 210 g;Almacen;granja delk sol;100,00;83,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7793940238000;granja iris 24 unid;Lacteos;granja iris;30,00;24,90;20;-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798164602996;granja iris light x 6;Almacen;granja iris;85,00;70,55;20;-8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798164608479;granja iris mortadelita;Almacen;granja iris;15,00;12,45;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798164602880;granja iris salchi 10 + 2 ;Almacen;granja iris;2600,00;415,00;20;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798164602606;granja iris Salchicha x 6;salchichas;granja iris;1500,00;204,40;30;-10;0260-00;1;1;2,049;2,3564;4,26;1;La Serenisima;0;2010-10-14 00:00:00.000;S;0;NULL;1;0;21.00;1
7790070035523;granja sol veggies quinoa y espin;Almacen;granja el sol;850,00;340,30;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798205050632;Granol bierres 150 g ;Almacen;KoS;2000,00;1660,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790045000587;granola almendra avena y coco;Galletitas;granix;300,00;160,60;30;-18;20217;1;1;2,95;2,893;3,15;1;granix;0;2010-05-28 00:00:00.000;S;0;NULL;1;0;21.00;1
7790045000570;granola avellana y cacao ;Galletitas;granix;300,00;160,60;30;-19;41709;1;1;2,63;2,893;3,21;1;granix;0;2010-04-29 00:00:00.000;S;0;NULL;1;0;21.00;1
7790045824145;granola cereal coco y miel 350g;cereal;Granix;70,00;51,10;30;0;75840;1;1;4,80;5,28;7,028;1;granix;1;2010-03-29 00:00:00.000;S;0;NULL;1;0;21.00;1
714604023555;Granola crijiente 200 gr ;Almacen;Raices;2600,00;1660,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-12 00:00:00.000;NULL;0;NULL;1;0;21.00;1
714604023951;Granola crocante 200 gr ;Almacen;Raices;2000,00;2075,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
77965370;granolas cereal mix;Almacen;cereal mix;1000,00;149,40;20;11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-02 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790045827634;granolita manz y canela 350 g;Galletitas;granix;2600,00;1898,00;30;-7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045000877;granovita algarroba;Almacen;granovital;16,00;13,28;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790045000860;granovita coco;Almacen;granovita;900,00;13,28;20;11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045000846;granovita limon;Galletitas;granovita;900,00;11,68;30;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790045000853;granovita vainilla;Galletitas;granovita;16,00;11,68;30;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7794450002266;granrodas;Gaseosa;gran rodas;20,00;16,60;20;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790521000025;grasa cerdo 500g;grasa;halcon;1300,00;554,80;30;-16;1;0114281;1;3,40;3,91;3,40;1;;0;2010-03-27 00:00:00.000;S;0;NULL;1;0;21.00;1
7798033130476;Grasa critalina 500g;Aceites;Cristalina;450,00;328,50;30;-1;545406;6001;1;4,10;3,565;4,75;1;Nini;0;2010-05-22 00:00:00.000;S;0;NULL;1;0;21.00;1
7798033130605;Grasa critalina 500g;Almacen;cristalina;3400,00;373,50;20;14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-04-11 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798061530026;Grasa la mosa 500g;Almacen;La mosa;4,706;3,62;30;4;3848280;1;1;3,50;4,025;2,75;1;1;0;2010-10-02 00:00:00.000;S;0;NULL;1;0;21.00;1
7798001880464;Grasa vacuna 500g;almacen;Esani;2500,00;0,00;0;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;didonato;NULL;NULL;NULL;NULL;NULL;0;0;21.00;1
7790115000011;Grasa vacuna x500;grasa;esani;11,00;8,03;30;0;1;1;1;0,00;0,00;1,33;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7799175024876;gratitud;Sahumerio;Aromanza;2800,00;0,00;0;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797457020257;Greating galletas arroz sin sal;Galletitas;greating;1400,00;547,50;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-09 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7797457010210;Greating galletas arroz sin sal;Galletitas;Greating;1300,00;43,80;30;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-20 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7791250001857;Green Aple;Vinos;Smirnoff;9500,00;1494,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
9002490280062;Green edition;energizante;Red Bull;9500,00;0,00;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-03-12 00:00:00.000;NULL;NULL;NULL;0;0;21.00;1
7506306249998;Green geranium 150 ml ;Perfumeria;axe;3500,00;2730,00;25;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790670051572;green life acelga 500 g ;Almacen;green life;550,00;456,50;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790670052333;green life arveja brocol;Almacen;green life ;1500,00;830,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790670052326;green life choclo x 2;Almacen;green life ;1300,00;830,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790670051596;green life espinaca 500;Almacen;green life;700,00;456,50;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790670052319;green life espinaca 500;Almacen;green life ;1300,00;830,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790670052340;green life lenteja;Almacen;green life ;1300,00;830,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790670051893;green lile veggana;Almacen;green;800,00;664,00;20;8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791813333814;Green mango 500 ml ;Jugos;gatorade;1400,00;1162,00;20;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770539;grido 4 sabores;Almacen; grido;16000,00;13280,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770423;grido alfa;Almacen;grido;2200,00;1826,00;20;-107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770232;grido bom crocante 640 ml ;helados ;grido;13000,00;9490,00;30;-33;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770249;grido bom suizo  640 ml ;helados;grido;14000,00;10220,00;30;-42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770324;grido bom vain.split 640 ml ;helados;grido;13000,00;9490,00;30;-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770256;grido bombon escoses 640 ml ;helados;grido ;14500,00;10585,00;30;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
736684227296;grido chesecake 750 g ;helado;grido;16000,00;14560,00;12;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798183770409;grido crocan x 1 ;helados;grido;2000,00;1460,00;30;-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770010;grido famil 3 l cho.d.d.l crem;helados;grido;15000,00;2920,00;30;-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770034;grido famil 3 l fr.vai.crem;helados;grido;16000,00;11680,00;30;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770522;grido famil 3 l fr.vai.crem;helados;grido;16000,00;11680,00;30;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183772151;grido familiar nro 1;helado;grido;16000,00;0,00;0;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-02-24 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7798183772168;grido familiar nro 2;heladeria;grido;16000,00;0,00;0;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-02-24 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7798183772175;grido familiar nro 3;heladeria;grido;16000,00;0,00;0;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-02-24 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7798183772182;grido familiar nro 4;heladeria;grido;16000,00;0,00;0;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-02-24 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7798183770263;grido pal.bomb crem.amer 1.1 l ;helados;grido;12000,00;5110,00;30;10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770447;grido pal.bomb crem.amer 1.1 l ;helados;grido;1000,00;730,00;30;-166;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770454;grido pal.bomb crem.amer unidad;helados;grido;900,00;730,00;30;-75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770270;grido pal.crem crem.amer 1.1 l ;helados;grido;9500,00;6935,00;30;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770461;grido pal.crem.frutilla crem ;helados;grido;900,00;730,00;30;-88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770287;grido pal.crem.frutilla crem 1.1 l ;helados;grido;9500,00;6935,00;30;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770478;grido pal.frut.frutilla ;helados;grido;800,00;511,00;30;-82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770294;grido pal.frut.frutilla 1.1l;helados;grido;10000,00;5767,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770485;grido pal.frut.limon ;helados;grido;800,00;401,50;30;7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770300;grido pal.frut.limon 1.1l;helados;grido;10000,00;4234,00;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770492;grido pal.frut.naranja ;helados;grido;600,00;328,50;30;-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770317;grido pal.frut.naranja 1.1l;helados;grido;10000,00;6205,00;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183771734;grido pico dulce ;helados;grido;11000,00;8030,00;30;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183771222;grido pico dulce ;Prod.Altos;grido;800,00;744,00;10;-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770218;grido post almendr 640 ml ;helados;grido;11100,00;5840,00;30;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770386;grido post almendr X 1 ;HELADOS;GRIDO;1700,00;876,00;30;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-08 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770225;grido post hel casattta 960 ml ;helados;grido;11100,00;5694,00;30;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770201;grido post hel crocantino;helados;grido;13000,00;8030,00;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-02-24 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183771512;grido post hela delicias;helados;grido;11100,00;8030,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-07 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770126;grido tent chocola 1 l ;helados;grido;8900,00;8030,00;30;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-08 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770157;grido tent crem amer 1 l ;helados;grido;11000,00;8030,00;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770140;grido tent crem amer 1 l ;helados;grido;8000,00;8030,00;30;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770102;grido tent crem cookie 1l ;helados;grido;8000,00;8030,00;30;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770065;grido tent d.d.lec.grani 1 l;helados;grido;8500,00;8030,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770164;grido tent d-d-lech 1 l ;helados;grido;8900,00;8030,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-18 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7798183770133;grido tent frutilla 1 l ;helados;grido;8000,00;8030,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770119;grido tent limon 1 l ;helados;grido ;11000,00;8030,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770546;grido tent menta graniz1 l ;helados;grido;8000,00;8030,00;30;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183771246;grido tenta cadbury 1l;helados;grido;16000,00;11680,00;30;-16;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770188;grido tor hela 1.6l d.d.l gran ;helados;grido;16300,00;11680,00;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183771314;grido tor hela 1.6l milka;helados;grido;10500,00;2190,00;30;-18;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183771307;grido tor hela 1.6l oreo ;helados;grido;10500,00;2555,00;30;-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798183770430;grifo split;helado;grido;2000,00;1460,00;30;-28;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790169000180;grima FID ROJO 500 G ;FIDEOS;grimaldi;400,00;332,00;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790071070707;grisinas finas hierdas 160g;Galletitas;riera;60,00;43,80;30;-54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790071010215;grisinas light 160g;Galletitas;riera;1100,00;803,00;30;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790071010307;grisinas sin sal 160g;Galletitas;riera;800,00;32,85;30;16;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790071010123;grisines finas hierbas 160g;Galletitas;riera;1500,00;803,00;30;17;10050;1;1;2,50;2,75;2,50;1;mihael;1;2026-03-30 00:00:00.000;S;0;NULL;1;0;21.00;1
7790071010413;grisines Integrales;Galletitas;Riera;45,00;32,85;30;-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790071010208;grisines integrales 160g;Galletitas;riera;240,00;65,70;30;-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790071001145;grisines linea equilibrio si sal;Almacen;riera;4,80;3,984;20;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790071001121;grisines malteados;galletitas;riera;5,00;3,65;30;-10;1;1;1;2,15;2,365;2,15;1;1;1;2009-12-11 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790071010420;Grisines salvado 180g;Galletitas;Riera;1300,00;1079,00;20;-31;1;1;1;0,00;0,00;0,822;1;Michael;0;NULL;S;0;NULL;1;0;21.00;1
7790071001138;grisines sin sal;Almacen;riera;4,50;3,735;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790071010109;grisines tradicional 160g;Galletitas;riera;1400,00;262,80;30;-11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7792274000017;grissinopoli malteado;Galletitas;grissinopoli;120,00;87,60;30;-18;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7795697000190;grolsch cerveza ;Vinos;grolach;180,00;149,40;30;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7793147572846;grolsch ipa   473 ;Almacen;grolsch ;2700,00;431,60;20;-126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-20 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7793147572877;grolsch ipa   473  pa *6;Almacen;grolsch ;14000,00;2490,00;20;16;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-20 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7795697000213;grolsch lata 473;Almacen;grolsch;220,00;182,60;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7795697000220;grolsch pack x 6;Almacen;grolsch;1300,00;1079,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7793147572242;grolsch pack x 6 473cm ;cerveza;grolsch;14000,00;1277,50;30;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-20 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7793147570842;Grolsch premium 1 lk ;cerveza;Grolsch;5200,00;664,00;20;-50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7793147572839;grolsch red  473 ;cerveza;grolsch;1600,00;255,50;30;-33;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
